filename,brand,product_name,class_label,gender_code,category_code,class_code,color_code,style_code,price,discount_rate,review_count,heart_count,color_score,style_score
F_bottom_p04_2419699.jpg,플로움,Cocktail Heart Neck Dress,여성_하의,1,1,8,10,2,295200,10.0,172,10413,0.7646,0.3094
F_bottom_p04_3821459.jpg,가니송,Fleur Pleats One-piece,여성_하의,1,1,8,1,3,95370,28.0,1,287,0.7565,0.5066
F_bottom_p04_3767146.jpg,루시르주,Ribbon Trim Off-Shoulder Dress,여성_하의,1,1,8,1,2,191450,26.0,3,584,0.7269,0.3348
F_bottom_p04_3884540.jpg,마리끌레르,레이스 브이넥 미디 반팔 원피스(MAGBOP04MWH),여성_하의,1,1,8,10,4,69000,30.0,0,109,0.8268,0.4957
F_bottom_p04_3251729.jpg,앤유,사계 캐미솔 원피스,여성_하의,1,1,8,10,4,117810,41.0,14,1576,0.43,0.4557
F_bottom_p04_3097336.jpg,가니송,Forest Fairy Button One-piece,여성_하의,1,1,8,0,5,124270,28.0,18,1498,0.4266,0.4535
F_bottom_p04_3768145.jpg,에트몽,"Slip Crinkle Frill Mini Dress, White",여성_하의,1,1,8,10,6,99540,37.0,0,836,0.5436,0.1781
F_bottom_p04_3068267.jpg,클루니,Dot Pattern Sleeveless Dress - navy,여성_하의,1,1,8,1,3,95860,46.0,3,217,0.2335,0.2729
F_bottom_p04_3328501.jpg,어반드레스,Veil Dress,여성_하의,1,1,8,1,0,62400,20.0,13,1622,0.5642,0.232
F_bottom_p04_2419808.jpg,플로움,Cup Cake Three-Quarter Sleeve,여성_하의,1,1,8,10,2,313200,10.0,214,9015,0.7972,0.4596
F_bottom_p04_3871912.jpg,잇미샤,잇미샤 리본 숄더 롱 원피스 ITQ4ZOP930,여성_하의,1,1,8,1,2,194100,22.0,0,383,0.468,0.5328
F_bottom_p04_2773334.jpg,오브베이지,BASE TWO-WAY MAXI OPS_BEIGE,여성_하의,1,1,8,0,3,185130,24.0,17,3044,0.7546,0.4275
F_bottom_p04_2563565.jpg,플로움,Santorini Dress(Navy),여성_하의,1,1,8,1,5,210800,15.0,50,4796,0.4771,0.2661
F_bottom_p04_3775021.jpg,어다울,Oblique ribbon mini dress - black,여성_하의,1,1,8,1,5,105950,30.0,0,329,0.724,0.3227
F_bottom_p04_3782605.jpg,잇미샤,잇미샤 투웨이 레이어드 원피스 ITQ4YOP980,여성_하의,1,1,8,10,4,221370,45.0,2,370,0.8566,0.3024
F_bottom_p04_3767133.jpg,루시르주,Custom Scarf Tweed Mini Dress Set,여성_하의,1,1,8,1,3,171780,27.0,2,1350,0.486,0.2534
F_bottom_p04_3351149.jpg,카인더베이비,lace line slip dress - white,여성_하의,1,1,8,10,3,78590,40.0,4,1140,0.8749,0.3636
F_bottom_p04_3883733.jpg,플로움,Overlay Cup Cake Three-Quarter Sleeve Dress,여성_하의,1,1,8,0,4,295800,15.0,0,189,0.6394,0.4841
F_bottom_p04_3163903.jpg,트위,하퍼 셔링 리본 원피스,여성_하의,1,1,8,10,4,26530,34.0,42,2372,0.3666,0.2649
F_bottom_p04_2106648.jpg,루시르주,Osborn Ribbon tied Sleeveless one-piece,여성_하의,1,1,8,10,2,116360,31.0,22,2397,0.9531,0.4069
F_bottom_p04_3443428.jpg,인사일런스우먼,빈티지 프릴 맥시 원피스 CREAM,여성_하의,1,1,8,10,0,150480,24.0,11,1404,0.597,0.3094
F_bottom_p04_3889860.jpg,어패럴아카이브,Aloha lace satin mini dress - Mint,여성_하의,1,1,8,0,1,61280,31.0,0,164,0.3197,0.2797
F_bottom_p04_3278055.jpg,쎄무아듀,Cest,여성_하의,1,1,8,10,4,101370,36.0,0,551,0.6988,0.3666
F_bottom_p04_2953373.jpg,플로움,Heritage Square Dress - Mini,여성_하의,1,1,8,1,2,286200,10.0,12,3304,0.6851,0.4354
F_bottom_p04_2035303.jpg,틸아이다이,Roll up shirt ops,여성_하의,1,1,8,1,3,133310,30.0,303,25438,0.3496,0.3937
F_bottom_p04_3039194.jpg,오버듀플레어,ORGANZA BALLOON MINI DRESS,여성_하의,1,1,8,10,5,160650,15.0,17,1582,0.5277,0.3799
F_bottom_p04_2567574.jpg,마우솔레움,Jenn Round Neck Pleated Half-Sleeve Suit Jacket Dress - Black,여성_하의,1,1,8,1,5,129410,35.0,7,849,0.8043,0.464
F_bottom_p04_3125654.jpg,나일로라,CONNIE DRESS HTR. GREY,여성_하의,1,1,8,10,2,192000,0.0,2,74,0.5041,0.5411
F_bottom_p04_2781538.jpg,플로움,Bella Mini Dress,여성_하의,1,1,8,1,4,219300,15.0,79,9880,0.71,0.3829
F_bottom_p04_3188618.jpg,아워코모스,comos 1415 slit button point pleats dress,여성_하의,1,1,8,1,5,151810,19.0,24,5085,0.4298,0.4088
F_bottom_p04_2567908.jpg,플로움,Santorini Dress(White),여성_하의,1,1,8,10,3,210800,15.0,38,7293,0.8705,0.2533
F_bottom_p04_3755501.jpg,룩캐스트,마야 핀턱 레이스 코튼 미디 드레스_화이트 / MAYA PINTUCK LACE COTTON MIDI DRESS,여성_하의,1,1,8,10,5,89100,40.0,4,352,0.4727,0.3613
F_bottom_p04_2712094.jpg,데이즈데이즈,SOONSOO HALTER ONEPIECE,여성_하의,1,1,8,10,5,157520,12.0,81,3522,0.4619,0.4745
F_bottom_p04_3788126.jpg,위드아웃썸머,Ain mini dress,여성_하의,1,1,8,1,1,130900,15.0,3,1228,0.4352,0.4686
F_bottom_p04_3218880.jpg,어랜,China collar lace layered one-piece,여성_하의,1,1,8,10,4,137360,27.0,5,361,0.7923,0.2884
F_bottom_p04_3886790.jpg,틸아이다이,Natural pintuck shirring dress,여성_하의,1,1,8,10,6,111200,27.0,1,117,0.8808,0.288
F_bottom_p05_2567601.jpg,마우솔레움,Jenn Half-Sleeve Suit Jacket Dress - Grey,여성_하의,1,1,8,6,4,123550,35.0,1,1187,0.4088,0.6036
F_bottom_p05_2044153.jpg,마가린 핑거스,LACE CHIFFON ONE PIECE,여성_하의,1,1,8,10,0,63210,51.0,390,12091,0.3693,0.3135
F_bottom_p05_3863974.jpg,마조네,BACK HOLE DRESS,여성_하의,1,1,8,10,2,157250,28.0,0,76,0.7553,0.3363
F_bottom_p05_3728400.jpg,드로우핏 우먼,핀턱 셔링 미디 원피스,여성_하의,1,1,8,0,4,68670,37.0,3,1018,0.5094,0.4933
F_bottom_p05_2419647.jpg,플로움,The Moon Dress - Mini,여성_하의,1,1,8,10,5,268000,10.0,80,5986,0.7539,0.2918
F_bottom_p05_3164225.jpg,트위,쥬엔느 슬리브리스 원피스,여성_하의,1,1,8,10,2,33180,34.0,12,1094,0.5956,0.4473
F_bottom_p05_3817008.jpg,뉴욕웍스,LACE ASYMMETRIC SLIP LAYERED DRESS,여성_하의,1,1,8,1,5,40500,26.0,5,973,0.5487,0.2716
F_bottom_p05_3445832.jpg,신스덴,베르 루비 롱원피스,여성_하의,1,1,8,9,2,129000,25.0,12,1224,0.7565,0.802
F_bottom_p05_2781499.jpg,플로움,Hepburn Ribbon Bustier Dress,여성_하의,1,1,8,1,2,223200,10.0,46,7730,0.6708,0.6341
F_bottom_p05_3830403.jpg,르바,Arc Sleeveless Dress - Off White,여성_하의,1,1,8,10,5,121640,23.0,0,512,0.9452,0.438
F_bottom_p05_3347564.jpg,신스덴,그린 플로우 브이넥 미니원피스,여성_하의,1,1,8,5,4,87200,20.0,14,1423,0.5768,0.571
F_bottom_p05_3123466.jpg,그린버터,Viscos Frill Dress (Black),여성_하의,1,1,8,1,0,97770,31.0,24,1526,0.8238,0.2564
F_bottom_p05_2665652.jpg,신스덴,페어리 러플 롱원피스 5월1일순차발송,여성_하의,1,1,8,10,2,152150,15.0,2,560,0.5356,0.3797
F_bottom_p05_3167304.jpg,플로움,Overlay Cup Cake Dress,여성_하의,1,1,8,10,3,295200,10.0,18,1685,0.8636,0.4006
F_bottom_p05_3828728.jpg,쥴리앤칼라,26SS Calla136 쉬비긴즈 벨라 트위드 원피스 세레모니 하객룩 옐로우,여성_하의,1,1,8,0,4,190720,36.0,2,538,0.8216,0.7015
F_bottom_p05_2419715.jpg,플로움,Jane Dress,여성_하의,1,1,8,10,2,185300,15.0,35,3384,0.8117,0.3426
F_bottom_p05_3902080.jpg,메리온,바인 플리츠 원피스,여성_하의,1,1,8,6,4,152150,15.0,0,119,0.3507,0.3249
F_bottom_p05_3295461.jpg,오버듀플레어,COTTON BABY DOLL DRESS,여성_하의,1,1,8,1,2,135150,15.0,63,3039,0.7774,0.354
F_bottom_p05_3868533.jpg,플로움,Overlay Sleeveless Dress-Mini,여성_하의,1,1,8,10,4,202300,15.0,1,380,0.4313,0.5209
F_bottom_p05_3055029.jpg,온앤온,플라워 슬리브리스 원피스 NEW5SO212,여성_하의,1,1,8,10,6,142210,40.0,123,5378,0.4468,0.5769
F_bottom_p05_3884519.jpg,오스트카카,핀턱 볼륨 원피스 화이트,여성_하의,1,1,8,10,7,161100,10.0,0,110,0.5107,0.2583
F_bottom_p05_2443239.jpg,시눈,Lace Puff Dress (White),여성_하의,1,1,8,10,0,151300,15.0,30,2360,0.2843,0.2203
F_bottom_p05_3828752.jpg,플로움,Midnight Overlay Dress,여성_하의,1,1,8,1,2,278800,15.0,1,211,0.4954,0.568
F_bottom_p05_2585330.jpg,가니송,Bridal Rose Peony Dress,여성_하의,1,1,8,10,2,413100,15.0,1,3587,0.5614,0.4299
F_bottom_p05_3516890.jpg,마우솔레움,Jenn Long Belted Dress - Black,여성_하의,1,1,8,1,2,175790,35.0,0,272,0.5166,0.2825
F_bottom_p05_3346843.jpg,호쿠스포쿠스,Daisy Sucker Dress,여성_하의,1,1,8,2,5,112250,19.0,34,1521,0.5099,0.2656
F_bottom_p05_2096651.jpg,신스덴,블랙 데이지 롱원피스,여성_하의,1,1,8,10,2,95200,20.0,70,9086,0.3512,0.3203
F_bottom_p05_3788107.jpg,위드아웃썸머,Ain mini dress,여성_하의,1,1,8,10,7,130900,15.0,4,930,0.3001,0.3099
F_bottom_p05_3516769.jpg,마우솔레움,Lena Pleated Cut-Out Dress - Black,여성_하의,1,1,8,1,2,137540,37.0,1,812,0.6493,0.2405
F_bottom_p05_1954723.jpg,마딘,Daisy OPS,여성_하의,1,1,8,0,5,91520,21.0,182,10755,0.4923,0.6409
F_bottom_p05_3404491.jpg,플로움,Bibi Tweed Dress,여성_하의,1,1,8,10,4,270300,15.0,22,1649,0.3925,0.9116
F_bottom_p05_3907472.jpg,던스트,MAXI SHIRRING HALF SLEEVE DRESS BLACK,여성_하의,1,1,8,1,3,156870,17.0,0,60,0.7438,0.2454
F_bottom_p05_2416471.jpg,플로움,Classic Blooming Dress Long,여성_하의,1,1,8,10,3,185300,15.0,124,5490,0.8956,0.4574
F_bottom_p05_3850823.jpg,르917,SERENE KNIT DRESS,여성_하의,1,1,8,1,3,329000,0.0,1,319,0.3108,0.3589
F_bottom_p05_2134675.jpg,어다울,Jelli shirring choker long dress - ivory,여성_하의,1,1,8,10,2,155000,16.0,136,14695,0.6472,0.4995
F_bottom_p05_2116921.jpg,링서울,stripe wrap shirt dress-blue,여성_하의,1,1,8,6,4,96100,28.0,95,8142,0.2256,0.5024
F_bottom_p05_3025775.jpg,아티드,투웨이 코튼 반팔 원피스,여성_하의,1,1,8,10,3,136890,24.0,71,5128,0.7652,0.3384
F_bottom_p05_3778314.jpg,마가린 핑거스,LACE CANCAN ONE-PIECE,여성_하의,1,1,8,10,1,152100,10.0,1,731,0.6936,0.4036
F_bottom_p05_3781415.jpg,씨타,Satin Layered Lace Slip Dress_CTOP714(White),여성_하의,1,1,8,4,6,76760,40.0,4,1067,0.3675,0.4732
F_bottom_p05_2567593.jpg,마우솔레움,Jenn Half-Sleeve Suit Jacket Dress - Black,여성_하의,1,1,8,6,4,123550,35.0,5,991,0.4717,0.6383
F_bottom_p05_2679517.jpg,르,relaxed-fit shirring dress,여성_하의,1,1,8,1,3,60590,69.0,101,2193,0.6509,0.4013
F_bottom_p05_2416369.jpg,플로움,Classic Diana Dress,여성_하의,1,1,8,1,2,295200,10.0,238,9321,0.6802,0.5535
F_bottom_p05_3902219.jpg,메리온,아이시 트위드 원피스,여성_하의,1,1,8,5,1,178500,15.0,0,101,0.4104,0.3003
F_bottom_p05_3886789.jpg,틸아이다이,Natural pintuck shirring dress,여성_하의,1,1,8,1,4,111200,27.0,1,77,0.7902,0.4079
F_bottom_p05_2419826.jpg,플로움,Cup Cake Dress,여성_하의,1,1,8,1,2,295200,10.0,144,7265,0.7909,0.384
F_bottom_p05_3763027.jpg,폴뉴아,AINEE REVERSIBLE MINI DRESS,여성_하의,1,1,8,10,5,93760,27.0,0,247,0.527,0.3526
F_bottom_p05_3315609.jpg,허비쉬,엠파이어 랩 드레스 - 딥블루,여성_하의,1,1,8,6,3,68665,23.0,5,61,0.2698,0.2959
F_bottom_p05_3413008.jpg,로라로라,RIBBON LACE MINI ONEPIECE WHITE,여성_하의,1,1,8,10,7,106340,23.0,1,481,0.5792,0.6415
F_bottom_p05_3336775.jpg,가니송,Atlantis Lace One-piece,여성_하의,1,1,8,10,2,131580,24.0,12,2188,0.8283,0.4535
F_bottom_p05_3847024.jpg,콜로신스,Oz Top dress Melan Cocoa,여성_하의,1,1,8,8,5,98100,10.0,2,318,0.3186,0.4598
F_bottom_p06_3868562.jpg,플로움,Overlay Sleeveless Dress-Long,여성_하의,1,1,8,1,4,219300,15.0,1,159,0.397,0.4677
F_bottom_p06_3898196.jpg,럭키슈에뜨,Chouetties by LUCKY CHOUETTE Layering Dress LADAX26420BKX,여성_하의,1,1,8,1,3,155490,32.0,2,27,0.4594,0.6283
F_bottom_p06_3214131.jpg,호쿠스포쿠스,Washer Puff Dress,여성_하의,1,1,8,1,6,136940,23.0,9,596,0.5684,0.55
F_bottom_p06_3310579.jpg,폴뉴아,CHLORIS LAYERED MINI DRESS,여성_하의,1,1,8,10,5,93760,27.0,33,2913,0.4068,0.502
F_bottom_p06_3821455.jpg,가니송,Cowl Neck Peplum One-piece,여성_하의,1,1,8,0,3,120870,24.0,2,306,0.5091,0.3121
F_bottom_p06_2665559.jpg,오떼뜨,LUME LINEN VOLUME OPS,여성_하의,1,1,8,10,2,109250,35.0,135,9648,0.534,0.3374
F_bottom_p06_3457453.jpg,신스덴,세이지 홀터넥 롱원피스,여성_하의,1,1,8,5,2,126750,25.0,3,1337,0.8053,0.4632
F_bottom_p06_3056406.jpg,가니송,Bridal Aurora Petals Dress,여성_하의,1,1,8,10,2,504000,14.0,1,1115,0.8715,0.505
F_bottom_p06_3337902.jpg,레이디볼륨,에일린 스퀘어 미니 드레스,여성_하의,1,1,8,10,3,34200,62.0,3,313,0.9602,0.3422
F_bottom_p06_3203504.jpg,스텝어라운드,Pleated sleeveless one-piece,여성_하의,1,1,8,10,2,130130,31.0,8,819,0.695,0.2076
F_bottom_p06_1637478.jpg,가니송,Summer Shirring Romantic One-piece,여성_하의,1,1,8,6,6,125000,28.0,94,3140,0.285,0.2506
F_bottom_p06_3164222.jpg,트위,쥬니 리본 자수 스퀘어 원피스,여성_하의,1,1,8,1,2,59780,34.0,7,3961,0.5848,0.6398
F_bottom_p06_2867981.jpg,가니송,Jaquard Baby Doll One-piece,여성_하의,1,1,8,1,5,142800,15.0,15,1898,0.8108,0.2926
F_bottom_p06_3502393.jpg,망고매니플리즈,HEIDY COTTON ONE PIECE,여성_하의,1,1,8,10,4,114750,15.0,21,1294,0.3888,0.3649
F_bottom_p06_3869742.jpg,어패럴아카이브,Aloha lace satin mini dress - Black,여성_하의,1,1,8,0,2,61280,31.0,4,173,0.3032,0.4315
F_bottom_p06_2419825.jpg,플로움,Classic Blooming Dress Mini,여성_하의,1,1,8,1,5,168000,15.0,35,2150,0.8092,0.3621
F_bottom_p06_2468768.jpg,그린버터,Silky Side Pocket dress (Champagne),여성_하의,1,1,8,0,2,47510,31.0,123,6606,0.6167,0.3009
F_bottom_p06_3893984.jpg,럭키슈에뜨,Chouetties by LUCKY CHOUETTE Check Short Sleeve Volume Mini Dress (light gray) LADAX26400GYL,여성_하의,1,1,8,4,4,163590,32.0,0,67,0.4976,0.2425
F_bottom_p06_2455078.jpg,르바,Stitch Mini Dress - Black (기장선택),여성_하의,1,1,8,1,3,100980,24.0,283,5192,0.8161,0.4013
F_bottom_p06_3777716.jpg,와이오와이,클래식 벨트 반소매 플리츠 롱 원피스,여성_하의,1,1,8,0,5,134460,19.0,1,394,0.4926,0.508
F_bottom_p06_3757006.jpg,오르,오리지널 루 원피스 블랙,여성_하의,1,1,8,1,5,169100,5.0,45,445,0.6357,0.2829
F_bottom_p06_3804794.jpg,르나브,les satin one-piece,여성_하의,1,1,8,1,3,78950,39.0,0,134,0.7311,0.4335
F_bottom_p06_3873846.jpg,신스덴,플로럴 부케 미니원피스,여성_하의,1,1,8,10,5,167200,20.0,1,139,0.8538,0.2882
F_bottom_p06_3908259.jpg,베리시,코튼 브라탑 원피스,여성_하의,1,1,8,1,2,59900,25.0,1,69,0.6948,0.394
F_bottom_p06_3731325.jpg,포 유어 아이즈 온리,Tia Shirring Maxi Dress (Navy Stripe),여성_하의,1,1,8,6,4,100130,19.0,4,406,0.4182,0.5953
F_bottom_p06_3066815.jpg,마우솔레움,Belted Round Neck Suit Dress - Black,여성_하의,1,1,8,1,3,129410,35.0,1,624,0.8011,0.4371
F_bottom_p06_3889979.jpg,나이스고스트클럽,FFATS SHIRRING PUFF MIDI DRESS BIG BIG TEE_WHITE(NG2GSUT588A),여성_하의,1,1,8,10,1,62100,10.0,0,246,0.5498,0.2302
F_bottom_p06_1559467.jpg,에트몽,"Neck Cut-Out Shirring Dress, Black",여성_하의,1,1,8,1,3,177650,19.0,385,27953,0.5158,0.3429
F_bottom_p06_3347598.jpg,쎄무아듀,Cest,여성_하의,1,1,8,10,2,88060,41.0,4,967,0.3829,0.2961
F_bottom_p06_3929749.jpg,드로우핏 우먼,퍼프 슬리브 반팔 롱 원피스,여성_하의,1,1,8,10,5,68670,37.0,0,57,0.5509,0.3145
F_bottom_p06_2799962.jpg,메타퍼 포 우먼,MET cosy bustier dress black,여성_하의,1,1,8,1,3,117570,29.0,68,2637,0.6519,0.4485
F_bottom_p06_2567900.jpg,플로움,Heart Mermaid Dress,여성_하의,1,1,8,10,2,227800,15.0,12,4318,0.6654,0.5654
F_bottom_p06_3225625.jpg,링서울,button shirring dress-black,여성_하의,1,1,8,1,2,121020,28.0,42,1994,0.7391,0.349
F_bottom_p06_3836481.jpg,트위,플러티 레이스 스트랩 슬리브리스 미니 원피스,여성_하의,1,1,8,0,2,68670,37.0,3,313,0.3326,0.4053
F_bottom_p06_3771655.jpg,밀로 우먼,크리즈 레이스 미디 드레스,여성_하의,1,1,8,10,5,82620,24.0,5,461,0.5516,0.2671
F_bottom_p06_3884518.jpg,오스트카카,핀턱 볼륨 원피스 베이지,여성_하의,1,1,8,0,5,161100,10.0,0,140,0.7525,0.388
F_bottom_p06_3823598.jpg,허그유어스킨,Fairy needlework tiered dress (Green),여성_하의,1,1,8,10,7,145000,0.0,0,409,0.68,0.3869
F_bottom_p06_3766719.jpg,드멜리,Check Embroidered Maxi Dress,여성_하의,1,1,8,10,0,79900,15.0,3,273,0.6695,0.3311
F_bottom_p06_2499049.jpg,폴앤앨리스,MINI DRESS / BLACK,여성_하의,1,1,8,1,5,109440,15.0,74,3831,0.6302,0.4881
F_bottom_p06_3352741.jpg,유라고,Soie minimal dress,여성_하의,1,1,8,10,5,51380,35.0,10,654,0.8542,0.4357
F_bottom_p06_3801492.jpg,이아,LINEAR MOCK NECK DRESS,여성_하의,1,1,8,1,3,228000,0.0,1,116,0.6787,0.5569
F_bottom_p06_3914071.jpg,호와스,LINE SLEEVELESS DRESS,여성_하의,1,1,8,5,1,88020,19.0,1,59,0.4329,0.4445
F_bottom_p06_3351152.jpg,카인더베이비,lace line slip dress - indi pink,여성_하의,1,1,8,7,5,78590,40.0,4,695,0.549,0.439
F_bottom_p06_3377049.jpg,허비쉬,엠파이어 랩 드레스 - 블러쉬핑크,여성_하의,1,1,8,7,5,68665,23.0,5,81,0.2511,0.2035
F_bottom_p06_2903481.jpg,루시르주,See-through Wrap One-piece,여성_하의,1,1,8,10,3,139290,30.0,8,942,0.9176,0.4515
F_bottom_p06_3847023.jpg,콜로신스,Monesi Top dress Black,여성_하의,1,1,8,1,5,116100,10.0,0,192,0.6422,0.6104
F_bottom_p06_3416912.jpg,슬로우롤리,Pintuck long sleeveless dress - Sky blue,여성_하의,1,1,8,6,5,85000,32.0,35,188,0.2799,0.317
F_bottom_p06_2841811.jpg,마우솔레움,Jenn Suit Jacket Dress - Grey,여성_하의,1,1,8,1,4,137540,37.0,1,1640,0.4309,0.6429
F_bottom_p06_3767988.jpg,페스토,PINTUCK DRESS DOVE,여성_하의,1,1,8,10,6,64310,28.0,8,275,0.2941,0.3715
F_bottom_p06_3327494.jpg,신스덴,플로리앙 티어트 롱원피스 5월1일순차발송,여성_하의,1,1,8,10,2,117300,15.0,1,518,0.5528,0.9016
F_bottom_p07_1817470.jpg,가니송,LMJ Gold Button Wrap One-piece,여성_하의,1,1,8,1,4,166770,24.0,191,13675,0.7405,0.3815
F_bottom_p07_2841806.jpg,마우솔레움,Jenn Round Neck Suit Jacket Dress - Grey,여성_하의,1,1,8,1,4,138300,37.0,4,2278,0.3391,0.6461
F_bottom_p07_3901614.jpg,메리온,웬디 카라 원피스,여성_하의,1,1,8,1,4,109650,15.0,0,99,0.4169,0.4989
F_bottom_p07_2419853.jpg,플로움,Rose Vine Bustier Dress Long,여성_하의,1,1,8,1,2,168000,15.0,66,7775,0.4616,0.3968
F_bottom_p07_3828774.jpg,플로움,Magnolia Dress,여성_하의,1,1,8,1,3,287300,15.0,0,134,0.6772,0.4588
F_bottom_p07_3752645.jpg,르바,Tiered Volume Dress - Off White,여성_하의,1,1,8,10,3,129290,23.0,4,521,0.8627,0.4203
F_bottom_p07_2111743.jpg,호쿠스포쿠스,Resort long dress / Ivory,여성_하의,1,1,8,10,2,113990,23.0,62,5568,0.7924,0.5616
F_bottom_p07_3770586.jpg,럭키슈에뜨,Chouetties by LUCKY CHOUETTE_Shirring Volume Short Sleeve Long Dress (dark grey) LADAX26330GYD,여성_하의,1,1,8,1,6,179790,31.0,2,146,0.6777,0.3522
F_bottom_p07_2599565.jpg,마이스,MINI CHECK HALTERNECK DRESS / BLUE,여성_하의,1,1,8,2,4,95710,31.0,33,2226,0.3017,0.3102
F_bottom_p07_3345136.jpg,해바이해킴,뮤트 플리티드 드레스,여성_하의,1,1,8,1,2,106170,29.0,20,2160,0.4384,0.4871
F_bottom_p07_3821116.jpg,로우클래식,LACE MIDI DRESS,여성_하의,1,1,8,10,1,109650,15.0,2,329,0.6405,0.4044
F_bottom_p07_3314052.jpg,폴앤앨리스,STRING SLEEVELESS DRESS / WHITE,여성_하의,1,1,8,10,2,115200,10.0,7,853,0.8414,0.4195
F_bottom_p07_3835636.jpg,오앨,FRAYED FETAL MINI DRESS,여성_하의,1,1,8,10,1,143820,24.0,0,373,0.5986,0.2344
F_bottom_p07_3255568.jpg,오브베이지,CREASE SHEER LAYERED OPS_ESPRESSO,여성_하의,1,1,8,0,3,167400,20.0,18,1517,0.4595,0.3981
F_bottom_p07_3066814.jpg,마우솔레움,Belted Round Neck Suit Dress - Grey,여성_하의,1,1,8,1,5,129410,35.0,5,744,0.5397,0.5247
F_bottom_p07_3878861.jpg,공드린,,여성_하의,1,1,8,0,3,63750,15.0,2,67,0.4754,0.2531
F_bottom_p07_2419685.jpg,플로움,Double Back Ribbon Dress,여성_하의,1,1,8,1,2,168300,15.0,49,9234,0.4603,0.2772
F_bottom_p07_3313462.jpg,루에브르,Flower Pattern Bustier Layered Maxi Dress SW5MO275,여성_하의,1,1,8,10,5,117660,38.0,11,753,0.3981,0.496
F_bottom_p07_2809328.jpg,플로움,Heritage Square Dress,여성_하의,1,1,8,1,3,313200,10.0,36,2844,0.7055,0.3102
F_bottom_p07_3229834.jpg,아유서울,"SMOCKING SLIP DRESS, CREAM",여성_하의,1,1,8,10,5,113220,24.0,17,2380,0.3916,0.2806
F_bottom_p07_3438282.jpg,라인어디션,벨티드 슬리브리스 원피스 NNOPPE6000,여성_하의,1,1,8,1,3,63700,72.0,2,43,0.6469,0.2303
F_bottom_p07_3821460.jpg,가니송,Fleur Pleats One-piece,여성_하의,1,1,8,1,3,100980,24.0,0,244,0.6893,0.4821
F_bottom_p07_3896574.jpg,어다울,Lace frill line jacquard long dress - white,여성_하의,1,1,8,10,0,150200,19.0,1,118,0.6245,0.2298
F_bottom_p07_3351169.jpg,카인더베이비,lena shirring dress - off white,여성_하의,1,1,8,10,3,85840,40.0,4,1562,0.8445,0.478
F_bottom_p07_3828759.jpg,플로움,Overlay Cup Cake Three-Quarter Sleeve Dress-Mini,여성_하의,1,1,8,1,3,270300,15.0,1,138,0.7826,0.3226
F_bottom_p07_3828737.jpg,쥴리앤칼라,26SS Calla141 쉬비긴즈 지젤 트위드 원피스 세레모니 하객룩 보카시블랙,여성_하의,1,1,8,10,5,221720,26.0,1,237,0.3307,0.3672
F_bottom_p07_3828725.jpg,쥴리앤칼라,26SS Calla133 쉬비긴즈 마야 트위드 원피스 세레모니 하객룩 라벤더,여성_하의,1,1,8,8,4,221720,26.0,0,154,0.2379,0.5324
F_bottom_p07_3880369.jpg,로우클래식,BACK STRING GATHER DRESS,여성_하의,1,1,8,10,3,269000,10.0,2,279,0.7752,0.2352
F_bottom_p07_3167317.jpg,플로움,Mirabel Dress,여성_하의,1,1,8,1,3,193800,15.0,6,1383,0.6712,0.3646
F_bottom_p07_3743125.jpg,엘씨디씨 티엠,LACE TRIM JERSEY DRESS,여성_하의,1,1,8,10,5,135320,32.0,7,180,0.7361,0.3206
F_bottom_p07_3382677.jpg,신스덴,코코플로럴 미니원피스,여성_하의,1,1,8,3,4,96000,25.0,13,1350,0.535,0.2981
F_bottom_p07_3777794.jpg,썸웨어버터,Tilda Mini Dress - Ivory,여성_하의,1,1,8,10,1,111300,30.0,1,454,0.3378,0.4678
F_bottom_p07_3233704.jpg,르바,Layered Sheer Slip Dress - Powder Blue (기장선택),여성_하의,1,1,8,10,3,129290,23.0,19,2384,0.6965,0.3275
F_bottom_p07_3079766.jpg,조스라운지,Melody Short Sleeve One-piece,여성_하의,1,1,8,10,4,53330,35.0,18,219,0.351,0.4545
F_bottom_p07_2643578.jpg,링서울,button shirring dress-ivory,여성_하의,1,1,8,10,4,121020,28.0,36,2747,0.9035,0.3047
F_bottom_p07_2627522.jpg,샵엠,corsica dress,여성_하의,1,1,8,1,5,121680,28.0,72,2860,0.7497,0.3079
F_bottom_p07_3675898.jpg,해바이해킴,액시스 플리티드 드레스,여성_하의,1,1,8,1,5,107280,28.0,11,1107,0.7644,0.2833
F_bottom_p07_3773177.jpg,포에토,Minita pure dress - black,여성_하의,1,1,8,1,3,114750,15.0,10,648,0.4672,0.4526
F_bottom_p07_3767903.jpg,나일로라,OWEN DRESS ESPRESSO BROWN,여성_하의,1,1,8,6,2,257000,0.0,0,22,0.3269,0.3139
F_bottom_p07_3086496.jpg,르바,Flower-jacqaurd Mini Dress - Black (기장선택),여성_하의,1,1,8,1,5,126230,23.0,51,902,0.7681,0.3614
